$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.2,1*22
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.2,1*22
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.3,0.7,1.1,1*2A
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.3,0.7,1.1,1*2A
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.3,0.7,1.1,1*2A
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.6,1.1,1*20
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.6,1.1,1*20
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.6,1.1,1*20
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.6,1.1,1*20
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.6,1.1,1*20
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.6,1.1,1*20
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.6,1.1,1*20
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.6,1.1,1*20
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.6,1.1,1*20
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.6,1.1,1*20
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.2,1*22
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.2,1*22
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.2,1*22
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.2,1*22
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.2,1*22
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.2,1*22
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.2,1*22
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.2,1*22
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.2,1*22
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.2,1*22
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.2,1*22
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.2,1*22
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.2,1*22
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.2,1*22
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.2,1*22
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.2,1*22
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.2,1*22
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.2,1*22
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.2,1*22
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.2,1*22
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.2,1*22
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.2,1*22
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.2,1*22
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.2,1*22
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.2,1*22
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.4,0.7,1.2,1*25
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.4,0.7,1.2,1*25
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.4,0.7,1.2,1*25
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.4,0.7,1.2,1*25
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.4,0.7,1.2,1*25
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.3,0.7,1.1,1*21
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.4,0.7,1.2,1*25
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.4,0.7,1.2,1*25
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.4,0.7,1.2,1*25
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.4,0.7,1.2,1*25
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.4,0.7,1.2,1*25
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.4,0.7,1.2,1*25
$GPGSA,M,3,03,16,26,27,28,29,31,32,,,,,1.4,0.7,1.2,1*25
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.3,0.7,1.1,1*2A
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.3,0.7,1.1,1*2A
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.3,0.7,1.1,1*2A
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.3,0.7,1.1,1*2A
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.3,0.7,1.1,1*2A
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.3,0.7,1.1,1*2A
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.3,0.7,1.1,1*2A
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.3,0.7,1.1,1*2A
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.3,0.7,1.1,1*2A
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.3,0.7,1.1,1*2A
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.6,0.8,1.4,1*25
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.6,0.8,1.4,1*25
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.6,0.8,1.4,1*25
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.6,0.8,1.4,1*25
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.6,0.8,1.4,1*25
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.6,0.8,1.4,1*25
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.6,0.8,1.4,1*25
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.6,0.8,1.4,1*25
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.6,0.8,1.4,1*25
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.6,0.8,1.4,1*25
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.4,0.8,1.1,1*22
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.4,0.8,1.1,1*22
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.4,0.8,1.1,1*22
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.4,0.8,1.1,1*22
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.4,0.8,1.1,1*22
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.4,0.8,1.1,1*22
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.4,0.8,1.1,1*22
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.4,0.8,1.1,1*22
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.4,0.8,1.1,1*22
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.4,0.8,1.1,1*22
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.3,0.7,1.1,1*2A
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.3,0.7,1.1,1*2A
$GPGSA,M,3,16,26,27,28,31,32,,,,,,,1.3,0.7,1.1,1*29
$GPGSA,M,3,16,26,27,28,31,32,,,,,,,1.3,0.7,1.1,1*29
$GPGSA,M,3,16,26,27,28,31,32,,,,,,,1.3,0.7,1.1,1*29
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.3,0.7,1.1,1*2A
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.3,0.7,1.1,1*2A
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.3,0.7,1.1,1*2A
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.3,0.7,1.1,1*2A
$GPGSA,M,3,03,16,26,27,28,31,32,,,,,,1.3,0.7,1.1,1*2A
$GPGSA,M,3,16,26,27,28,31,32,,,,,,,1.3,0.8,1.1,1*26
$GPGSA,M,3,16,26,27,28,31,32,,,,,,,1.3,0.8,1.1,1*26
$GPGSA,M,3,16,26,27,28,31,32,,,,,,,1.3,0.8,1.1,1*26
$GPGSA,M,3,16,26,27,28,31,32,,,,,,,1.3,0.8,1.1,1*26
$GPGSA,M,3,16,26,27,28,31,32,,,,,,,1.3,0.8,1.1,1*26
$GPGSA,M,3,16,26,27,28,31,32,,,,,,,1.5,0.7,1.3,1*2D
$GPGSA,M,3,16,26,27,28,31,32,,,,,,,1.5,0.7,1.3,1*2D
$GPGSA,M,3,16,26,27,28,31,32,,,,,,,1.5,0.7,1.3,1*2D
$GPGSA,M,3,16,26,27,28,31,32,,,,,,,1.5,0.7,1.3,1*2D
$GPGSA,M,3,16,26,27,28,31,32,,,,,,,1.5,0.7,1.3,1*2D
$GPGSA,M,3,16,26,27,28,31,32,,,,,,,1.3,0.8,1.1,1*26
$GPGSA,M,3,16,26,27,28,31,32,,,,,,,1.3,0.8,1.1,1*26
$GPGSA,M,3,16,26,27,28,31,32,,,,,,,1.3,0.8,1.1,1*26
$GPGSA,M,3,16,26,27,28,31,32,,,,,,,1.3,0.8,1.1,1*26
$GPGSA,M,3,16,26,27,28,31,32,,,,,,,1.3,0.8,1.1,1*26
$GPGSA,M,3,16,26,27,28,31,32,,,,,,,1.6,0.8,1.4,1*26
$GPGSA,M,3,16,26,27,28,31,32,,,,,,,1.6,0.8,1.4,1*26
$GPGSA,M,3,16,26,27,28,31,32,,,,,,,1.6,0.8,1.4,1*26
$GPGSA,M,3,16,26,27,31,32,,,,,,,,1.6,0.8,1.4,1*2C
$GPGSA,M,3,16,26,27,28,31,32,,,,,,,1.6,0.8,1.4,1*26
$GPGSA,M,3,16,26,27,28,31,32,,,,,,,1.4,0.8,1.2,1*22
$GPGSA,M,3,16,26,27,28,31,32,,,,,,,1.4,0.8,1.2,1*22
